570811, 0
983513, 0
1011695, 0
1113900, 0
1111001, 0
10133, 0
1196581, 0
1184853, 0
567910, 0
1184562, 0
865966, 0
1202536, 0
555835, 0
866132, 0
1185545, 0
33032, 0
1183987, 0
1192839, 0
1194261, 0
1184589, 0
1207179, 0
1113000, 0
1194186, 0
1207229, 0
973759, 0
1183061, 0
1383356, 0
978513, 0
1101975, 0
600480, 0
1184212, 0
1194466, 0
1523366, 0
978287, 0
868020, 0
667320, 0
1113048, 0
862974, 0
978962, 0
aaaieiqp, 0
1111958, 0
1113232, 0
1200271, 0
861955, 0
1110748, 0
1214423, 0
22619, 0
1520444, 0
1184877, 0
1111973, 0
961662, 0
1586, 0
1185603, 0
1102609, 0
1521404, 0
32939, 0
1518146, 0
862876, 0
977463, 0
972993, 0
1516737, 0
559, 0
1214055, 0
1147679, 0
1221631, 0
1111896, 0
1113397, 0
1197480, 0
866188, 0
723017, 0
1187351, 0
1111974, 0
1013533, 0
773430, 0
1024040, 0
1020595, 0
1185060, 0
1183315, 0
10008, 0
546339, 0
257, 0
1184150, 0
20365, 0
1111531, 0
1204577, 0
1660, 0
1111173, 0
1174, 0
1201940, 0
1076382, 0
1078303, 0
865997, 0
769643, 0
1520524, 0
865354, 0
1211945, 0
862692, 0
1184244, 0
866103, 0
21666, 0
697076, 0
1187120, 0
1114032, 0
1186089, 0
20920, 0
1996, 0
1211950, 0
1111508, 0
12662, 0
1205185, 0
24227, 0
1018849, 0
4876, 0
1113827, 0
1113444, 0
11808, 0
1517901, 0
1111873, 0
108, 0
1302062, 0
1192997, 0
546936, 0
1008931, 0
11372, 0
866461, 0
1517796, 0
1206987, 0
972514, 0
1521440, 0
5472, 0
1094391, 0
1520192, 0
979288, 0
1009541, 0
14145, 0
570592, 0
862899, 0
1185623, 0
866014, 0
865237, 0
861619, 0
1187504, 0
10135, 0
1183290, 0
2795, 0
1018009, 0
865860, 0
1185769, 0
3088, 0
865520, 0
1519506, 0
861736, 0
780628, 0
10373, 0
1209503, 0
16334, 0
1518047, 0
1211847, 0
978844, 0
1014316, 0
961657, 0
770874, 0
1521165, 0
766034, 0
961659, 0
973964, 0
863759, 0
1212123, 0
1192818, 0
1112499, 0
1187385, 0
aaaieinw, 0
1183553, 0
1040, 0
31453, 0
864763, 0
555403, 0
20960, 0
1221649, 0
8688, 0
973613, 0
568917, 0
1185950, 0
1043274, 0
770525, 0
862376, 0
865368, 0
1584, 0
2375, 0
631528, 0
1185011, 0
1110829, 0
961660, 0
11361, 0
11467, 0
1210757, 0
1185420, 0
1224606, 0
20801, 0
1110644, 0
1522393, 0
1017578, 0
779289, 0
1208242, 0
1024987, 0
1111305, 0
978085, 0
1187530, 0
6670, 0
1518502, 0
610706, 0
1185543, 0
1110693, 0
1110739, 0
505406, 0
1111350, 0
1016853, 0
1519457, 0
1521698, 0
976264, 0
1226720, 0
20543, 0
1187382, 0
1184471, 0
1110947, 0
2054, 0
770626, 0
865225, 0
1112991, 0
1519174, 0
1516231, 0
1211071, 0
554791, 0
866176, 0
1184384, 0
2652, 0
1222954, 0
1185734, 0
1207190, 0
1112505, 0
1185466, 0
863727, 0
1194114, 0
1112928, 0
1208391, 0
1217889, 0
1224937, 0
1113330, 0
1183187, 0
568075, 0
643243, 0
669699, 0
981397, 0
973136, 0
562057, 0
1182227, 0
1063388, 0
23302, 0
1009489, 0
1518482, 0
866180, 0
1187424, 0
1110994, 0
1184733, 0
1084785, 0
14889, 0
1157674, 0
1180390, 0
861637, 0
24659, 0
1206662, 0
12631, 0
13099, 0
1178510, 0
1187558, 0
866007, 0
1516815, 0
1186609, 0
1063920, 0
1187124, 0
1040467, 0
1272, 0
1112201, 0
865805, 0
980206, 0
862788, 0
971827, 0
22793, 0
1186400, 0
1185732, 0
13909, 0
1185850, 0
30782, 0
1183467, 0
866063, 0
1516725, 0
13674, 0
697075, 0
1221684, 0
862546, 0
1187581, 0
506, 0
865535, 0
1113930, 0
647606, 0
1191954, 0
1112098, 0
2670, 0
998307, 0
1208890, 0
1189529, 0
542879, 0
1184958, 0
1017519, 0
16793, 0
862778, 0
1112693, 0
1009222, 0
1522401, 0
867812, 0
1187523, 0
973957, 0
1218817, 0
1182678, 0
862925, 0
862335, 0
1179694, 0
1183486, 0
1111293, 0
23950, 0
961653, 0
972877, 0
1113464, 0
16548, 0
971819, 0
1187190, 0
1112492, 0
1111724, 0
1184199, 0
541145, 0
1520674, 0
5444, 0
13803, 0
1190979, 0
1226553, 0
641595, 0
863724, 0
980001, 0
998159, 0
1187911, 0
1110998, 0
1184968, 0
1187348, 0
1111704, 0
977564, 0
1111525, 0
1194041, 0
11422, 0
1519736, 0
1519226, 0
1147651, 0
1111428, 0
22584, 0
1187209, 0
23303, 0
11274, 0
976412, 0
1517767, 0
771904, 0
974828, 0
552567, 0
1179977, 0
969, 0
977367, 0
1097959, 0
2229993, 0
2537, 0
1110689, 0
1008558, 0
1183768, 0
1184057, 0
516, 0
1113974, 0
998981, 0
867837, 0
97, 0
1183767, 0
5033, 0
28269, 0
22019, 0
1019565, 0
1009016, 0
669370, 0
1187537, 0
1388705, 0
1215908, 0
1207438, 0
849528, 0
1516960, 0
1195026, 0
1079581, 0
989545, 0
8630, 0
13675, 0
985285, 0
1208281, 0
973886, 0
866205, 0
1516574, 0
14407, 0
1183861, 0
12009, 0
13486, 0
972957, 0
1184078, 0
1185763, 0
10687, 0
818671, 0
961710, 0
972898, 0
1183556, 0
343, 0
29513, 0
865679, 0
1111320, 0
8097, 0
1114194, 0
4405, 0
1060962, 0
1211168, 0
1185997, 0
2030, 0
865955, 0
1212919, 0
1185191, 0
510400, 0
1518931, 0
560580, 0
11371, 0
1212202, 0
1395289, 0
1064459, 0
570891, 0
1518628, 0
569582, 0
31459, 0
1208358, 0
984682, 0
504722, 0
1213096, 0
755421, 0
1186349, 0
866105, 0
1184379, 0
1045770, 0
730273, 0
2388, 0
1111190, 0
22733, 0
1110708, 0
571262, 0
727270, 0
2426, 0
638586, 0
1111039, 0
18190, 0
542316, 0
2530518, 0
571107, 0
554082, 0
962059, 0
1185551, 0
1185174, 0
1187572, 0
12661, 0
570113, 0
1186631, 0
1113633, 0
1110624, 0
974951, 0
1184527, 0
28171, 0
631553, 0
10554, 0
1184388, 0
20952, 0
732003, 0
30658, 0
21301, 0
1521578, 0
20845, 0
1183185, 0
679958, 0
13305, 0
977356, 0
2218, 0
2509, 0
1518516, 0
1185548, 0
979979, 0
982010, 0
15812, 0
1114034, 0
866073, 0
862744, 0
aaaieizi, 0
1183489, 0
866112, 0
9258, 0
1009832, 0
1111955, 0
1076642, 0
4593, 0
975639, 0
2218282, 0
1068577, 0
1112320, 0
865049, 0
1183579, 0
30591, 0
16328, 0
1045384, 0
961725, 0
8397, 0
1516381, 0
1187276, 0
11256, 0
1516191, 0
622511, 0
aaaieiop, 0
1187628, 0
546910, 0
1102124, 0
8222, 0
1185300, 0
866162, 0
12923, 0
1186857, 0
1183448, 0
1009820, 0
1187339, 0
864799, 0
863750, 0
1185542, 0
865246, 0
867146, 0
1678, 0
1379684, 0
1183298, 0
861636, 0
867876, 0
1235058, 0
728484, 0
20075, 0
7226, 0
1112910, 0
1185233, 0
1187589, 0
1209761, 0
1184148, 0
631526, 0
1184126, 0
1186110, 0
555775, 0
976256, 0
1111448, 0
315, 0
1183454, 0
1112021, 0
611817, 0
1111735, 0
1187336, 0
1205667, 0
1206092, 0
1217223, 0
1203780, 0
1214033, 0
978557, 0
1187613, 0
8338, 0
570547, 0
1008923, 0
1197864, 0
780399, 0
16836, 0
862916, 0
1186772, 0
1110713, 0
1210509, 0
1193385, 0
aaaieizb, 0
1208277, 0
631497, 0
1210788, 0
1179889, 0
675332, 0
25383, 0
1193889, 0
20999, 0
756933, 0
1112594, 0
1194452, 0
15813, 0
23145, 0
29997, 0
1001034, 0
8876, 0
1111478, 0
867923, 0
1185515, 0
19834, 0
866085, 0
10108, 0
23285, 0
1186201, 0
568366, 0
862924, 0
10596, 0
20140, 0
30779, 0
1186279, 0
1001844, 0
1113140, 0
1018139, 0
11566, 0
981313, 0
865501, 0
30442, 0
1520270, 0
865192, 0
16290, 0
1208639, 0
1209708, 0
1224541, 0
1518505, 0
1216502, 0
572601, 0
1187956, 0
1111191, 0
3640, 0
18684, 0
999393, 0
1110768, 0
1183727, 0
22364, 0
1520572, 0
1110823, 0
1187670, 0
1517079, 0
2637, 0
1111406, 0
570691, 0
1516898, 0
1111674, 0
12593, 0
20874, 0
21425, 0
1187037, 0
20821, 0
1110620, 0
1112673, 0
22168, 0
1061865, 0
672708, 0
1521732, 0
505801, 0
17538, 0
1111108, 0
1200867, 0
1215157, 0
1185231, 0
1113148, 0
637771, 0
2228597, 0
1110671, 0
754430, 0
1185992, 0
865007, 0
1111648, 0
1110595, 0
1520291, 0
1190606, 0
865870, 0
631565, 0
865224, 0
1228422, 0
1009009, 0
1208815, 0
680506, 0
972925, 0
22421, 0
1105392, 0
1112544, 0
12093, 0
1213461, 0
1200563, 0
1208097, 0
1205796, 0
1095370, 0
1183991, 0
1110987, 0
1183953, 0
1517586, 0
1186644, 0
1187304, 0
1184947, 0
1458, 0
1520917, 0
1029492, 0
865651, 0
865884, 0
1212427, 0
2225846, 0
865709, 0
1212395, 0
1181925, 0
640442, 0
1189639, 0
572, 0
24161, 0
1216878, 0
542112, 0
977585, 0
1202780, 0
1185373, 0
14778, 0
971758, 0
1521883, 0
24239, 0
18770, 0
1204283, 0
1185498, 0
551886, 0
978543, 0
9833, 0
1111951, 0
1187018, 0
1517880, 0
1110801, 0
631296, 0
631529, 0
974060, 0
1187434, 0
21536, 0
6135, 0
1184998, 0
1184243, 0
1187692, 0
981213, 0
1521061, 0
1111086, 0
734713, 0
974866, 0
571478, 0
866282, 0
1516907, 0
1218347, 0
1518378, 0
644763, 0
1214241, 0
865515, 0
1095397, 0
1105690, 0
1187998, 0
864762, 0
10148, 0
1253507, 0
1110828, 0
867285, 0
910, 0
10695, 0
1114160, 0
865877, 0
1206996, 0
1253, 0
1210928, 0
21255, 0
1209426, 0
1184104, 0
aaaieiuq, 0
1227624, 0
971701, 0
1185040, 0
1105220, 0
12771, 0
20730, 0
769111, 0
558852, 0
1214507, 0
976113, 0
1310, 0
1222607, 0
21394, 0
977286, 0
1183798, 0
1112070, 0
1094084, 0
20971, 0
864949, 0
862926, 0
926, 0
1214195, 0
1094734, 0
1113821, 0
980067, 0
1186075, 0
865894, 0
1195878, 0
1111569, 0
1246824, 0
865595, 0
1196944, 0
1078758, 0
1111622, 0
865800, 0
29008, 0
30570, 0
1208945, 0
569025, 0
1112022, 0
977549, 0
541, 0
1212042, 0
861960, 0
1190582, 0
1100438, 0
1183554, 0
1113305, 0
989573, 0
1111722, 0
1055940, 0
865275, 0
29562, 0
1185062, 0
18594, 0
1185240, 0
865630, 0
1184959, 0
1219091, 0
aaaieizq, 0
1184617, 0
1063914, 0
1194521, 0
1196120, 0
1183404, 0
556487, 0
1078203, 0
1183338, 0
975394, 0
10686, 0
961692, 0
866002, 0
1112430, 0
865587, 0
1187784, 0
1226304, 0
1111046, 0
867979, 0
1094614, 0
2475, 0
12572, 0
1206684, 0
1226498, 0
1206497, 0
1043320, 0
1522189, 0
21960, 0
1094769, 0
1208604, 0
1079228, 0
1070869, 0
1183997, 0
1111661, 0
973353, 0
1112616, 0
13815, 0
1112836, 0
1186954, 0
1522813, 0
863714, 0
1214632, 0
20895, 0
1111223, 0
1077518, 0
753139, 0
998745, 0
1191765, 0
865300, 0
1216460, 0
770768, 0
983480, 0
1185037, 0
1186017, 0
1218224, 0
998988, 0
1043180, 0
1099778, 0
1021516, 0
1186092, 0
570621, 0
1247043, 0
1113476, 0
1184545, 0
1111655, 0
1008472, 0
1205823, 0
866183, 0
551629, 0
505534, 0
1206273, 0
1199166, 0
1518191, 0
1009544, 0
1008278, 0
1112687, 0
30878, 0
1222614, 0
862300, 0
1521763, 0
581712, 0
865924, 0
1519670, 0
20369, 0
985588, 0
1104381, 0
1516913, 0
8182, 0
1185101, 0
35005, 0
1110813, 0
1364379, 0
999437, 0
1112531, 0
1187865, 0
11839, 0
1008926, 0
1522520, 0
13085, 0
1110799, 0
1523013, 0
961685, 0
570751, 0
505361, 0
864947, 0
753714, 0
8686, 0
1200023, 0
8635, 0
867344, 0
865892, 0
1205042, 0
1017577, 0
1147678, 0
1215000, 0
862948, 0
985806, 0
10641, 0
1519275, 0
1517659, 0
973100, 0
1187562, 0
1222615, 0
570135, 0
1110933, 0
862991, 0
1100401, 0
1217928, 0
1186993, 0
866114, 0
1184860, 0
1186758, 0
1518971, 0
2235, 0
1186389, 0
1198014, 0
865524, 0
866281, 0
978862, 0
1111404, 0
20364, 0
712, 0
1199068, 0
1112891, 0
1186188, 0
978501, 0
22903, 0
639478, 0
4982, 0
21784, 0
1113560, 0
689925, 0
1214488, 0
1187089, 0
1213747, 0
16228, 0
24046, 0
978256, 0
979042, 0
1096826, 0
1111325, 0
1196740, 0
975788, 0
973067, 0
1112095, 0
962060, 0
864601, 0
1520976, 0
972415, 0
20988, 0
1206323, 0
1183565, 0
391, 0
1232111, 0
570662, 0
11457, 0
1113243, 0
1008752, 0
18633, 0
1110930, 0
974638, 0
1519567, 0
865808, 0
20729, 0
1186135, 0
1218147, 0
864882, 0
19899, 0
1104359, 0
1183994, 0
1185018, 0
1021509, 0
5794, 0
1600, 0
1522001, 0
1112917, 0
631316, 0
865502, 0
1518656, 0
466, 0
1113748, 0
865010, 0
1184197, 0
1187071, 0
15621, 0
1400944, 0
1079236, 0
570442, 0
1186492, 0
1245353, 0
672677, 0
22309, 0
976023, 0
672191, 0
715, 0
817, 0
1518228, 0
3020, 0
4025, 0
1202694, 0
14139, 0
31460, 0
547069, 0
977369, 0
1519128, 0
1079457, 0
1185038, 0
1189966, 0
865517, 0
1517152, 0
754191, 0
1016883, 0
1184596, 0
864610, 0
1078675, 0
1204711, 0
1187262, 0
1147638, 0
1184836, 0
1110825, 0
20978, 0
1185982, 0
1559, 0
862702, 0
865006, 0
568808, 0
973325, 0
1187429, 0
1222799, 0
1523223, 0
867836, 0
865223, 0
1218705, 0
554747, 0
976236, 0
11555, 0
1205790, 0
976114, 0
13116, 0
1208056, 0
1246407, 0
20855, 0
1524257, 0
1002223, 0
866128, 0
1061, 0
20896, 0
1214459, 0
1186225, 0
1261949, 0
1112271, 0
867810, 0
867372, 0
1209333, 0
1072444, 0
608, 0
1114008, 0
560103, 0
861905, 0
12912, 0
1184166, 0
864972, 0
1518594, 0
1113185, 0
24287, 0
1185007, 0
1187876, 0
1520576, 0
1205713, 0
29724, 0
1183918, 0
864668, 0
1185027, 0
21865, 0
1212909, 0
1185012, 0
8637, 0
864761, 0
1001917, 0
1178365, 0
1105400, 0
971958, 0
1195090, 0
1521934, 0
1185400, 0
861940, 0
1113795, 0
1188625, 0
27830, 0
1110839, 0
600124, 0
1520035, 0
1206372, 0
1184219, 0
754046, 0
775284, 0
12564, 0
1196499, 0
1112209, 0
1185418, 0
1205660, 0
1205699, 0
1199607, 0
1110710, 0
1184169, 0
867280, 0
772617, 0
1197565, 0
1207846, 0
1192643, 0
1187564, 0
1521181, 0
1111107, 0
1095176, 0
862297, 0
30468, 0
1110703, 0
1193555, 0
1186462, 0
1390701, 0
13933, 0
1025374, 0
1184778, 0
1113271, 0
1111178, 0
982975, 0
984554, 0
30526, 0
618375, 0
862369, 0
867899, 0
5944, 0
1212001, 0
1112481, 0
1220356, 0
1234639, 0
22685, 0
864857, 0
1517423, 0
1201150, 0
864715, 0
12128, 0
863675, 0
1208049, 0
1363500, 0
20724, 0
1520042, 0
989536, 0
1185750, 0
1185313, 0
862864, 0
865076, 0
1519532, 0
1187473, 0
774819, 0
1247104, 0
1105842, 0
504097, 0
1213840, 0
1183154, 0
961645, 0
862545, 0
978282, 0
2232168, 0
977181, 0
23651, 0
4174, 0
1078952, 0
2484, 0
1112119, 0
1114162, 0
1016903, 0
976793, 0
975159, 0
1187042, 0
23259, 0
863670, 0
1520599, 0
1013585, 0
21075, 0
20406, 0
1228382, 0
1110951, 0
1219547, 0
579768, 0
1183048, 0
867272, 0
11366, 0
631345, 0
862680, 0
1186024, 0
1186101, 0
12559, 0
1203242, 0
1016928, 0
1111257, 0
1112264, 0
1183743, 0
1208611, 0
1246465, 0
973869, 0
1187575, 0
640562, 0
867768, 0
216, 0
1002181, 0
864788, 0
1209893, 0
1186688, 0
973757, 0
1222660, 0
20358, 0
10885, 0
867919, 0
6059, 0
1078913, 0
1213581, 0
1103982, 0
20023, 0
1183791, 0
580631, 0
972180, 0
976596, 0
1016843, 0
1211003, 0
1113651, 0
2695837, 0
1019740, 0
973572, 0
867795, 0
1204216, 0
1719, 0
976923, 0
1187702, 0
1183452, 0
1225147, 0
979258, 0
1214815, 0
1194843, 0
978555, 0
1211984, 0
1187196, 0
1206176, 0
1196489, 0
680063, 0
1110675, 0
975385, 0
1191176, 0
780164, 0
30439, 0
977182, 0
1208728, 0
1222611, 0
862849, 0
999498, 0
1190862, 0
1184284, 0
559047, 0
978988, 0
29243, 0
1211213, 0
1205639, 0
20758, 0
672374, 0
1112181, 0
1214523, 0
1185768, 0
11248, 0
1077362, 0
631586, 0
1199290, 0
865284, 0
866082, 0
867214, 0
1517419, 0
1183406, 0
989517, 0
37153, 0
1227411, 0
756646, 0
1111145, 0
1100428, 0
1112138, 0
865079, 0
1110752, 0
1518125, 0
867831, 0
570428, 0
631384, 0
1183812, 0
1206403, 0
1184480, 0
978917, 0
1113936, 0
1112193, 0
972, 0
20679, 0
1111971, 0
727406, 0
1216437, 0
1395, 0
1187509, 0
1184307, 0
1110778, 0
1186167, 0
1079654, 0
1227368, 0
510374, 0
1519362, 0
864636, 0
1225652, 0
1079855, 0
337, 0
1079835, 0
985292, 0
1205802, 0
580744, 0
977565, 0
760025, 0
1517202, 0
979989, 0
11026, 0
1521501, 0
1187147, 0
1187333, 0
1179075, 0
631535, 0
18316, 0
865302, 0
631463, 0
1114133, 0
1520810, 0
1517349, 0
22461, 0
1187615, 0
1101950, 0
1187495, 0
1519458, 0
1186751, 0
1110967, 0
1400, 0
1184508, 0
1111941, 0
756440, 0
12570, 0
554269, 0
1114149, 0
1113262, 0
1184513, 0
972244, 0
1516795, 0
11806, 0
975236, 0
1184025, 0
1224067, 0
866187, 0
1518127, 0
1094328, 0
1111137, 0
1206346, 0
680552, 0
1518017, 0
631330, 0
2745558, 0
aaaieiuo, 0
1079107, 0
1519289, 0
1207268, 0
1209571, 0
863659, 0
977358, 0
18778, 0
3740, 0
865833, 0
1111434, 0
1112004, 0
1193971, 0
866194, 0
1187977, 0
1239, 0
1212074, 0
2819, 0
542996, 0
984727, 0
21152, 0
1187401, 0
1112370, 0
570769, 0
975347, 0
864978, 0
1207793, 0
1076128, 0
1214390, 0
1184233, 0
1522088, 0
631308, 0
1183806, 0
1021498, 0
27304, 0
867251, 0
1111509, 0
1228724, 0
1519336, 0
510508, 0
867898, 0
16238, 0
1187965, 0
1070440, 0
1388, 0
1520298, 0
989585, 0
1215690, 0
1185094, 0
977550, 0
862957, 0
10, 0
1226700, 0
981933, 0
1187481, 0
775761, 0
1071645, 0
977554, 0
570018, 0
1111659, 0
865953, 0
1112261, 0
1102223, 0
976254, 0
1187524, 0
1519666, 0
974938, 0
1183386, 0
1064843, 0
862725, 0
30445, 0
1111197, 0
1185897, 0
1188666, 0
34240, 0
971921, 0
1110674, 0
1008, 0
11455, 0
975897, 0
1519945, 0
865320, 0
1006615, 0
1222875, 0
1215254, 0
976039, 0
1110717, 0
1017543, 0
979074, 0
1202812, 0
1186235, 0
1407787, 0
1206763, 0
1186016, 0
1096547, 0
1210855, 0
1520837, 0
1187803, 0
23122, 0
1186913, 0
4423, 0
1210930, 0
865111, 0
1213702, 0
984767, 0
1113820, 0
2399, 0
1183474, 0
1247372, 0
1045627, 0
864620, 0
1518258, 0
862909, 0
1183547, 0
1112074, 0
21481, 0
504729, 0
31499, 0
1100436, 0
1214072, 0
865298, 0
1184691, 0
976289, 0
1111187, 0
1225747, 0
1522554, 0
1112155, 0
39, 0
333, 0
946, 0
954, 0
558, 0
973970, 0
1708, 0
984785, 0
14001, 0
30084, 0
989553, 0
865119, 0
1190081, 0
1111314, 0
862723, 0
1521474, 0
1206753, 0
2921, 0
867477, 0
858, 0
1209900, 0
631568, 0
36111, 0
1110666, 0
1518239, 0
1080659, 0
648519, 0
1183920, 0
1185033, 0
1111505, 0
1188005, 0
12651, 0
864985, 0
1199830, 0
1111921, 0
980082, 0
1067900, 0
1184673, 0
19390, 0
22029, 0
631429, 0
685148, 0
16479, 0
9349, 0
978529, 0
1503976, 0
1916, 0
1211407, 0
19716, 0
1186166, 0
1186804, 0
1187159, 0
1185508, 0
1522334, 0
866146, 0
12086, 0
1187580, 0
2232506, 0
1186133, 0
35530, 0
1106289, 0
864987, 0
1112425, 0
1516858, 0
1183295, 0
759717, 0
20430, 0
22463, 0
1020591, 0
2088, 0
1206719, 0
30848, 0
1214274, 0
555611, 0
1517426, 0
643397, 0
1078597, 0
1518938, 0
1227297, 0
1186454, 0
1058159, 0
1209577, 0
1521716, 0
1186471, 0
556528, 0
961670, 0
569333, 0
569364, 0
865909, 0
979715, 0
256, 0
1104854, 0
16108, 0
973893, 0
866375, 0
1180832, 0
1185198, 0
1185095, 0
1187312, 0
12525, 0
504614, 0
1184458, 0
1184848, 0
962063, 0
1094188, 0
1522443, 0
1186153, 0
21197, 0
1216682, 0
1183773, 0
1522988, 0
1094867, 0
1194990, 0
1186123, 0
757875, 0
1186927, 0
14560, 0
22776, 0
568863, 0
4448, 0
865220, 0
2563, 0
1565, 0
541504, 0
1214143, 0
1185501, 0
1111976, 0
1112892, 0
15077, 0
1183967, 0
865806, 0
2674, 0
569179, 0
865422, 0
505201, 0
865609, 0
1210378, 0
864646, 0
1181331, 0
20903, 0
1520978, 0
631356, 0
962072, 0
975522, 0
1224294, 0
999378, 0
1184643, 0
862721, 0
1186797, 0
1094874, 0
1186977, 0
10740, 0
973865, 0
5177, 0
865218, 0
567905, 0
862970, 0
865110, 0
1517671, 0
980537, 0
672297, 0
73, 0
1185421, 0
940, 0
570002, 0
1184660, 0
1182880, 0
1186805, 0
17815, 0
1184483, 0
1519950, 0
1950530, 0
1111839, 0
1008867, 0
865597, 0
1187600, 0
1207442, 0
684031, 0
1072381, 0
1187400, 0
1195989, 0
974310, 0
1184883, 0
1112988, 0
983359, 0
1520105, 0
1112218, 0
1197936, 0
631522, 0
1521713, 0
1017631, 0
975390, 0
20905, 0
865191, 0
1208125, 0
1201105, 0
1187380, 0
1224769, 0
631502, 0
1421498, 0
1518145, 0
1183601, 0
1066581, 0
861980, 0
30765, 0
765466, 0
1111996, 0
2647102, 0
1215210, 0
1147658, 0
510619, 0
1522529, 0
30606, 0
21991, 0
1186425, 0
12641, 0
1520046, 0
1516495, 0
973141, 0
1212922, 0
1186124, 0
545379, 0
1184663, 0
1147558, 0
570845, 0
1111609, 0
1184648, 0
1214289, 0
1111770, 0
3949, 0
1007852, 0
2680, 0
867319, 0
2232639, 0
1183063, 0
10279, 0
21233, 0
861510, 0
2291, 0
1212024, 0
1183115, 0
1212564, 0
982613, 0
22926, 0
1205895, 0
1184269, 0
568017, 0
1185261, 0
975442, 0
1205808, 0
1213450, 0
1187932, 0
557411, 0
1363886, 0
1111359, 0
866181, 0
1521096, 0
1112086, 0
1184214, 0
30856, 0
37381, 0
1523088, 0
19717, 0
27833, 0
865098, 0
1183895, 0
1227272, 0
1112434, 0
571284, 0
1185020, 0
1570, 0
1186173, 0
867820, 0
1111106, 0
1111102, 0
1184152, 0
1184750, 0
1518401, 0
1185374, 0
2052, 0
1206953, 0
1042046, 0
972660, 0
505537, 0
1111824, 0
1184510, 0
631358, 0
1517191, 0
1183819, 0
831077, 0
1078865, 0
1255006, 0
1522105, 0
2885, 0
11258, 0
1187697, 0
30207, 0
1520922, 0
1523008, 0
864598, 0
2622, 0
631323, 0
973123, 0
569366, 0
768489, 0
862599, 0
865444, 0
1095638, 0
14304, 0
1111162, 0
1184117, 0
865764, 0
862946, 0
1519625, 0
1111308, 0
14134, 0
1187238, 0
1215017, 0
1185666, 0
2621, 0
1112924, 0
1211226, 0
1110905, 0
1518150, 0
865838, 0
22650, 0
2143, 0
1187381, 0
1071438, 0
1184360, 0
1110877, 0
770957, 0
1183674, 0
971705, 0
1094922, 0
1045607, 0
1185130, 0
1188816, 0
1520949, 0
570008, 0
864940, 0
1517753, 0
653981, 0
12717, 0
4230, 0
1186712, 0
861963, 0
865250, 0
1208738, 0
41414, 0
1142857, 0
1198802, 0
1110850, 0
1185554, 0
20744, 0
935811, 0
1207802, 0
8102, 0
476, 0
1187389, 0
24430, 0
8557, 0
1766, 0
977354, 0
867123, 0
1064667, 0
1245361, 0
1209947, 0
568621, 0
1181613, 0
1209407, 0
1102707, 0
1110919, 0
1211584, 0
667342, 0
30775, 0
541852, 0
14307, 0
15856, 0
16031, 0
1184872, 0
867182, 0
10060, 0
1199325, 0
aaaieipd, 0
680553, 0
1209793, 0
1110633, 0
1008688, 0
2026, 0
567490, 0
1186112, 0
631309, 0
1110579, 0
34337, 0
1227285, 0
1186412, 0
1191706, 0
1520203, 0
1100426, 0
1110761, 0
977204, 0
1112273, 0
1205924, 0
2210, 0
1224895, 0
1519755, 0
1013562, 0
1111426, 0
1183401, 0
2219114, 0
861628, 0
865438, 0
1188432, 0
1009747, 0
1099668, 0
1519830, 0
864953, 0
6575, 0
1522952, 0
3536, 0
558260, 0
1211182, 0
1187496, 0
1185507, 0
5478, 0
865013, 0
12110, 0
865554, 0
1152, 0
1187897, 0
1111105, 0
672235, 0
551736, 0
1521050, 0
1521008, 0
20909, 0
1185385, 0
1183814, 0
1490, 0
976722, 0
861912, 0
1522791, 0
865803, 0
978824, 0
1186760, 0
1187599, 0
1110682, 0
1521389, 0
1418, 0
1188046, 0
1205997, 0
1008635, 0
1079486, 0
20643, 0
1208196, 0
1183135, 0
1120763, 0
1517877, 0
1185178, 0
976856, 0
761087, 0
1520195, 0
1147682, 0
1102235, 0
1184514, 0
1186073, 0
1120765, 0
1520354, 0
704908, 0
1520248, 0
980646, 0
999201, 0
421, 0
2379, 0
568014, 0
19009, 0
1183054, 0
1211397, 0
863668, 0
14388, 0
975050, 0
1229052, 0
972591, 0
2306, 0
1519192, 0
867905, 0
1223822, 0
972970, 0
981234, 0
1187302, 0
1522037, 0
6270, 0
505216, 0
1522772, 0
1112319, 0
1185800, 0
1186300, 0
1795, 0
1186482, 0
10061, 0
1112418, 0
1199765, 0
977422, 0
1186855, 0
1014212, 0
1079788, 0
1104, 0
1519793, 0
560378, 0
39273, 0
1184619, 0
1111647, 0
2667, 0
1111726, 0
28022, 0
1112116, 0
773804, 0
481, 0
570227, 0
1184455, 0
631368, 0
1399724, 0
14223, 0
1058019, 0
1245998, 0
1112589, 0
677733, 0
1103359, 0
975256, 0
7752, 0
1185399, 0
7171, 0
867343, 0
21392, 0
769673, 0
1110734, 0
1521954, 0
aaaieinv, 0
27884, 0
1222695, 0
10893, 0
1212822, 0
1183792, 0
1043063, 0
1102324, 0
631267, 0
861969, 0
1201141, 0
865409, 0
1516392, 0
961665, 0
540, 0
1206106, 0
975219, 0
1111340, 0
1522072, 0
1111138, 0
865926, 0
1186882, 0
1184023, 0
1197367, 0
1114036, 0
1214214, 0
27826, 0
1112110, 0
557964, 0
2930, 0
2908, 0
1186577, 0
978493, 0
642279, 0
1183184, 0
2232381, 0
1518672, 0
1016932, 0
961704, 0
1186480, 0
1014347, 0
7236, 0
1063245, 0
30825, 0
1519702, 0
1100772, 0
10367, 0
510624, 0
680636, 0
1198729, 0
1517851, 0
