1228514, 2
1182433, 2
4249, 2
1198766, 2
1301849, 2
698295, 2
1309401, 2
1219017, 2
1094619, 2
757597, 2
1193333, 2
1982329, 2
1206981, 2
30521, 2
2218503, 2
772077, 2
1094901, 2
25946, 2
1198786, 2
1238119, 2
1977409, 2
752877, 2
566534, 2
1211192, 2
555591, 2
675450, 2
1221323, 2
753005, 2
757649, 2
687212, 2
1196308, 2
684827, 2
1211965, 2
1191980, 2
1043713, 2
1196903, 2
1217800, 2
1214020, 2
559818, 2
585354, 2
625074, 2
861113, 2
572794, 2
887315, 2
1203505, 2
1196463, 2
1105697, 2
849296, 2
1393890, 2
753249, 2
1174174, 2
1041165, 2
759505, 2
1201357, 2
1226249, 2
989651, 2
753523, 2
707852, 2
2014814, 2
37310, 2
760843, 2
772986, 2
2230064, 2
1214101, 2
761840, 2
559104, 2
625856, 2
2240691, 2
1106311, 2
863294, 2
1219787, 2
721294, 2
2230552, 2
976313, 2
766481, 2
554442, 2
1191519, 2
6568, 2
767149, 2
730522, 2
2240281, 2
568433, 2
989615, 2
18411, 2
1235458, 2
1100598, 2
2046031, 2
2767430, 2
680480, 2
849398, 2
752960, 2
1353956, 2
1214935, 2
1196792, 2
1222546, 2
1201734, 2
770725, 2
1225603, 2
1210891, 2
1199066, 2
759924, 2
1226285, 2
1173789, 2
1217181, 2
1303127, 2
690241, 2
1189407, 2
755359, 2
707986, 2
680468, 2
1188358, 2
1044207, 2
720644, 2
1095287, 2
752956, 2
1193998, 2
1223102, 2
1101836, 2
1217751, 2
765615, 2
557705, 2
643346, 2
2231997, 2
1211755, 2
1215125, 2
1194553, 2
1220755, 2
1207607, 2
2713531, 2
1046492, 2
768388, 2
1213692, 2
1076529, 2
771289, 2
776727, 2
531782, 2
1178318, 2
1215347, 2
1005831, 2
1227662, 2
770646, 2
1224772, 2
1199333, 2
849336, 2
2713710, 2
680417, 2
28975, 2
1173214, 2
25469, 2
2240895, 2
1003638, 2
715811, 2
1104369, 2
642795, 2
1199969, 2
753615, 2
30027, 2
779056, 2
768103, 2
1203311, 2
758093, 2
1073598, 2
504605, 2
17433, 2
780095, 2
1224587, 2
1219364, 2
2228381, 2
23595, 2
1216697, 2
1214032, 2
2715509, 2
1225228, 2
1104453, 2
1174304, 2
1567687, 2
505133, 2
1079754, 2
556039, 2
625871, 2
1199217, 2
1177917, 2
756084, 2
1181459, 2
2229476, 2
1041894, 2
1197010, 2
1181612, 2
1201023, 2
753438, 2
568157, 2
1047046, 2
1227703, 2
1224881, 2
556965, 2
1213147, 2
776267, 2
1232276, 2
1080203, 2
760266, 2
2713294, 2
1209293, 2
1388665, 2
2228471, 2
759927, 2
1227172, 2
1227661, 2
26403, 2
25813, 2
1306478, 2
1039050, 2
552056, 2
561065, 2
1228250, 2
2228441, 2
753263, 2
850027, 2
1445397, 2
726673, 2
1080321, 2
1185865, 2
1225645, 2
559395, 2
1209922, 2
12368, 2
1238443, 2
720262, 2
1222086, 2
727311, 2
1190974, 2
758519, 2
1192452, 2
1225546, 2
1096949, 2
1210931, 2
1041588, 2
1214963, 2
37727, 2
1247555, 2
1224906, 2
849534, 2
1210698, 2
1222817, 2
1179088, 2
581361, 2
1203294, 2
1275201, 2
771343, 2
585339, 2
779282, 2
1201733, 2
17965, 2
759875, 2
1217149, 2
774368, 2
1181863, 2
2715438, 2
764074, 2
1305942, 2
1201547, 2
2230316, 2
690548, 2
1227808, 2
1275133, 2
771261, 2
1046651, 2
638253, 2
1219725, 2
1276468, 2
1237850, 2
1216506, 2
1205292, 2
559521, 2
583072, 2
728240, 2
1235616, 2
34421, 2
1176292, 2
1276097, 2
860889, 2
1212833, 2
1175743, 2
572970, 2
759805, 2
655547, 2
31276, 2
26636, 2
1181352, 2
27300, 2
1044575, 2
1217549, 2
758849, 2
19432, 2
1705, 2
541285, 2
1198815, 2
19220, 2
1975342, 2
680173, 2
1275718, 2
706411, 2
1394001, 2
1210428, 2
2713323, 2
1199268, 2
1403705, 2
542654, 2
22869, 2
1211233, 2
26692, 2
30978, 2
1226048, 2
777651, 2
669348, 2
757580, 2
1042955, 2
1234536, 2
29164, 2
758320, 2
743676, 2
625635, 2
553924, 2
1226972, 2
1193650, 2
674334, 2
2715447, 2
562490, 2
752734, 2
27247, 2
1278198, 2
774742, 2
770572, 2
756063, 2
779264, 2
31691, 2
3216839, 2
759077, 2
571412, 2
1087474, 2
1020641, 2
1041572, 2
2712573, 2
1042628, 2
2224460, 2
759259, 2
1218794, 2
1198691, 2
1203462, 2
22614, 2
754665, 2
1211897, 2
554263, 2
31003, 2
7596, 2
758644, 2
770652, 2
1094533, 2
1239270, 2
1042253, 2
768198, 2
778493, 2
2712611, 2
1173988, 2
1196411, 2
1223355, 2
1195562, 2
766207, 2
1232986, 2
504276, 2
1216120, 2
38177, 2
766269, 2
729795, 2
997082, 2
1305455, 2
779742, 2
698361, 2
2230081, 2
559766, 2
1100591, 2
4307, 2
679669, 2
23382, 2
9741, 2
1049246, 2
707009, 2
1239169, 2
776551, 2
850513, 2
1100564, 2
1274885, 2
1203409, 2
1080285, 2
1044930, 2
755789, 2
2230455, 2
1211484, 2
2036083, 2
1234942, 2
1196159, 2
1100675, 2
774236, 2
780775, 2
1216109, 2
558638, 2
1196380, 2
2713258, 2
18870, 2
849752, 2
28810, 2
28176, 2
1227837, 2
680761, 2
1105454, 2
1044002, 2
1174825, 2
542676, 2
755507, 2
1201299, 2
1129406, 2
1331696, 2
2219125, 2
1217949, 2
754615, 2
755310, 2
1215300, 2
1235810, 2
1188223, 2
705314, 2
510511, 2
753472, 2
1022809, 2
625832, 2
29301, 2
27513, 2
1176421, 2
728777, 2
17711, 2
560584, 2
1223391, 2
1041088, 2
1220396, 2
1248719, 2
1403324, 2
765576, 2
760313, 2
1219192, 2
1256934, 2
1188903, 2
1025231, 2
26789, 2
574279, 2
1182516, 2
1202931, 2
1223165, 2
1194941, 2
1191256, 2
556235, 2
1192128, 2
1199727, 2
1077275, 2
558650, 2
1196119, 2
978099, 2
756088, 2
1196230, 2
715574, 2
1333835, 2
1208370, 2
542831, 2
1044615, 2
26521, 2
1218252, 2
642651, 2
1234325, 2
23690, 2
1181908, 2
770170, 2
758442, 2
655275, 2
776096, 2
1178165, 2
1202621, 2
977298, 2
1246527, 2
557226, 2
1227526, 2
1210205, 2
18497, 2
755481, 2
1102922, 2
1226891, 2
2619703, 2
767141, 2
18341, 2
1206230, 2
558409, 2
770719, 2
23872, 2
1204483, 2
571258, 2
2712804, 2
2232996, 2
1235812, 2
2219015, 2
1073083, 2
541610, 2
1201524, 2
863000, 2
705895, 2
758544, 2
1239216, 2
561419, 2
780883, 2
1216971, 2
774387, 2
714944, 2
1198978, 2
642871, 2
764052, 2
1178410, 2
1210320, 2
1217449, 2
1041001, 2
1175394, 2
15560, 2
771027, 2
1193829, 2
738714, 2
667387, 2
777679, 2
850972, 2
1224909, 2
1199996, 2
1194984, 2
1209717, 2
2018187, 2
1320662, 2
752521, 2
634431, 2
1323594, 2
762501, 2
13283, 2
757908, 2
1202497, 2
1179363, 2
720256, 2
1225057, 2
2230295, 2
2220837, 2
1200300, 2
1205426, 2
1100608, 2
2230478, 2
780146, 2
18794, 2
1209505, 2
6950, 2
1104717, 2
1205160, 2
771162, 2
1042662, 2
1193617, 2
2231171, 2
568252, 2
1196372, 2
1173255, 2
1080727, 2
636773, 2
582549, 2
1282794, 2
1219310, 2
32533, 2
1258846, 2
1200522, 2
1226935, 2
1178115, 2
1223138, 2
849276, 2
780732, 2
1177596, 2
1247304, 2
1212547, 2
1100460, 2
757998, 2
626561, 2
21622, 2
554702, 2
1041071, 2
1225081, 2
1639812, 2
1225225, 2
24536, 2
1174226, 2
720704, 2
1195359, 2
1200792, 2
757983, 2
776782, 2
770782, 2
1200025, 2
1079121, 2
1227013, 2
31489, 2
1201996, 2
1094589, 2
1075377, 2
581090, 2
559203, 2
1211597, 2
1235275, 2
773463, 2
997054, 2
768410, 2
1013874, 2
29582, 2
556601, 2
767688, 2
780853, 2
1191993, 2
1102857, 2
616561, 2
757954, 2
1408698, 2
673023, 2
778256, 2
2240667, 2
626647, 2
556538, 2
778207, 2
1214547, 2
757210, 2
15178, 2
1104777, 2
765781, 2
1195393, 2
1105696, 2
1213000, 2
1211006, 2
1247403, 2
1094568, 2
1047920, 2
1196260, 2
1210283, 2
1213452, 2
1104288, 2
686543, 2
1182424, 2
1198413, 2
1191430, 2
14734, 2
1312000, 2
626173, 2
1221770, 2
1105578, 2
570499, 2
1192781, 2
605808, 2
2226963, 2
1174043, 2
850530, 2
1201798, 2
1194306, 2
780287, 2
17268, 2
1197629, 2
1191167, 2
626994, 2
27871, 2
758163, 2
1227481, 2
1195977, 2
24050, 2
2228694, 2
768467, 2
1203511, 2
1979194, 2
556058, 2
765721, 2
1101475, 2
1190689, 2
1338522, 2
1076363, 2
1029625, 2
1209071, 2
1102751, 2
3488, 2
1356115, 2
1247343, 2
1003769, 2
554930, 2
1095546, 2
558373, 2
30998, 2
1198472, 2
1215871, 2
1228695, 2
1214477, 2
29564, 2
542219, 2
571377, 2
849228, 2
2219339, 2
997571, 2
775997, 2
19495, 2
1182792, 2
1177365, 2
774591, 2
1247274, 2
1208518, 2
771338, 2
757358, 2
757615, 2
850192, 2
1445001, 2
25964, 2
759145, 2
1073810, 2
1100594, 2
759128, 2
1041104, 2
768293, 2
762510, 2
1359089, 2
676645, 2
554646, 2
1304342, 2
662605, 2
1173635, 2
1181100, 2
31015, 2
1205274, 2
1046655, 2
1100682, 2
768288, 2
1173734, 2
831255, 2
1245700, 2
558119, 2
22005, 2
756517, 2
765471, 2
758940, 2
754714, 2
849320, 2
2713415, 2
766591, 2
3439, 2
9660, 2
1211641, 2
26347, 2
1225023, 2
557660, 2
1096890, 2
628680, 2
1104630, 2
1205005, 2
616249, 2
1371352, 2
21270, 2
763910, 2
774607, 2
12003, 2
2902256, 2
1226622, 2
26845, 2
568348, 2
1176748, 2
775294, 2
1217397, 2
756502, 2
1214015, 2
17448, 2
995206, 2
698558, 2
714911, 2
676573, 2
780623, 2
1195983, 2
1233433, 2
638022, 2
766957, 2
1176502, 2
771267, 2
770371, 2
1367618, 2
759196, 2
556905, 2
1218635, 2
758017, 2
1216416, 2
1198521, 2
561538, 2
532822, 2
1105928, 2
772974, 2
541059, 2
862605, 2
1201979, 2
1201374, 2
642216, 2
15886, 2
2241282, 2
546035, 2
694541, 2
1226307, 2
18686, 2
1217348, 2
772982, 2
989473, 2
1076080, 2
1041164, 2
1196330, 2
1180274, 2
561514, 2
17539, 2
758219, 2
722714, 2
1041203, 2
1044166, 2
1235554, 2
754179, 2
770274, 2
1044729, 2
29248, 2
1228964, 2
1264854, 2
1219612, 2
1196002, 2
763431, 2
37315, 2
684912, 2
758076, 2
573658, 2
2240210, 2
753178, 2
557488, 2
778490, 2
1194424, 2
1216989, 2
673401, 2
754877, 2
1227635, 2
9462, 2
1100690, 2
1203345, 2
756181, 2
16165, 2
768129, 2
1208230, 2
29095, 2
21705, 2
1190217, 2
2715448, 2
556109, 2
1374245, 2
2218518, 2
1134064, 2
559127, 2
2234320, 2
1177329, 2
1218068, 2
1247171, 3
756941, 3
23517, 3
1097457, 3
1209299, 3
1046059, 3
1019724, 3
1041743, 3
1102110, 3
1219111, 3
1096200, 3
1077023, 3
1103187, 3
1234464, 3
1239213, 3
1200095, 3
12383, 3
540584, 3
34864, 3
1102042, 3
1093560, 3
674219, 3
1199006, 3
1219980, 3
560208, 3
1021352, 3
1028004, 3
1235155, 3
1028176, 3
1105160, 3
1246207, 3
2759501, 3
1178269, 3
757997, 3
1068462, 3
1204879, 3
998759, 3
1203331, 3
21223, 3
1181041, 3
705059, 3
616559, 3
758871, 3
1198091, 3
995221, 3
1017493, 3
29515, 3
1224292, 3
1238843, 3
1210458, 3
1205714, 3
1228129, 3
569186, 3
567918, 3
766126, 3
728378, 3
776554, 3
558258, 3
754816, 3
1245804, 3
1094097, 3
1217854, 3
1246598, 3
555394, 3
1190952, 3
1035197, 3
1094059, 3
3143, 3
554805, 3
1227549, 3
22039, 3
1222375, 3
768966, 3
1206633, 3
1027992, 3
779012, 3
1021292, 3
1246837, 3
22529, 3
3354, 3
765022, 3
561446, 3
1220553, 3
779165, 3
1220758, 3
1211075, 3
1247419, 3
1521139, 3
1097501, 3
36765, 3
540079, 3
1199088, 3
1244512, 3
583, 3
1232188, 3
1215154, 3
1220906, 3
1206558, 3
1035743, 3
1021410, 3
1016231, 3
1178558, 3
1040954, 3
1221011, 3
1211692, 3
505284, 3
1225729, 3
1104167, 3
1220240, 3
556017, 3
1245369, 3
1191149, 3
1106369, 3
1021972, 3
1195761, 3
1066480, 3
1043566, 3
1212044, 3
1093967, 3
14761, 3
556106, 3
568208, 3
1190670, 3
1222955, 3
1001614, 3
998428, 3
1216593, 3
29636, 3
568966, 3
1223616, 3
31152, 3
863033, 3
727594, 3
729158, 3
1029422, 3
1080609, 3
642654, 3
1034246, 3
1093558, 3
1016235, 3
778671, 3
1228470, 3
1096607, 3
778973, 3
1094715, 3
7085, 3
18005, 3
756816, 3
706632, 3
561268, 3
569989, 3
1096481, 3
626620, 3
1019548, 3
849788, 3
1196906, 3
754873, 3
1180363, 3
1214647, 3
1213562, 3
755924, 3
1188989, 3
17918, 3
1196496, 3
1203640, 3
559594, 3
640597, 3
1518567, 3
4009, 3
1102394, 3
33112, 3
753442, 3
1016569, 3
559994, 3
1219806, 3
1102603, 3
1395840, 3
756798, 3
1209086, 3
1093597, 3
1096608, 3
1239018, 3
1185571, 3
1202976, 3
760147, 3
729568, 3
1194626, 3
1097578, 3
1202170, 3
1068813, 3
1095574, 3
1214161, 3
1097051, 3
1104212, 3
11214, 3
1225541, 3
1094660, 3
866873, 3
1017342, 3
757549, 3
1214491, 3
1211418, 3
1035037, 3
649033, 3
1079859, 3
1213325, 3
1194100, 3
1217064, 3
1232071, 3
1211734, 3
1101481, 3
637256, 3
768682, 3
556384, 3
19111, 3
2227677, 3
34263, 3
570112, 3
2767545, 3
559910, 3
1247502, 3
1064227, 3
1101470, 3
1518244, 3
20395, 3
1097763, 3
1247569, 3
1205583, 3
1103391, 3
20063, 3
4655, 3
19714, 3
1217211, 3
1238881, 3
1245634, 3
1518023, 3
2212275, 3
18287, 3
1026796, 3
768988, 3
753702, 3
1212762, 3
1345518, 3
510592, 3
19941, 3
1205870, 3
672228, 3
5874, 3
1194572, 3
1042711, 3
1197215, 3
1101773, 3
505805, 3
683899, 3
2218648, 3
767403, 3
1218467, 3
1247180, 3
703836, 3
1182223, 3
777588, 3
567855, 3
756311, 3
1076055, 3
1222975, 3
755165, 3
2240714, 3
1097537, 3
1096217, 3
1201495, 3
1220340, 3
777664, 3
707929, 3
1203647, 3
1335777, 3
734039, 3
559757, 3
583454, 3
559005, 3
1193147, 3
1204470, 3
1043075, 3
1040876, 3
1188534, 3
1025084, 3
443, 3
23768, 3
1209376, 3
2349989, 3
1191192, 3
1209897, 3
1101214, 3
14985, 3
27175, 3
1078644, 3
1100362, 3
621930, 3
1097499, 3
1221719, 3
1071078, 3
1096220, 3
1043759, 3
22013, 3
17283, 3
1041480, 3
1208626, 3
753303, 3
1217607, 3
1200345, 3
2273, 3
1216636, 3
722790, 3
16280, 3
781595, 3
1040127, 3
1199395, 3
1036619, 3
1199364, 3
756344, 3
1027953, 3
1026852, 3
705416, 3
1518216, 3
16529, 3
559662, 3
505467, 3
1247355, 3
653763, 3
1173570, 3
23002, 3
1204705, 3
1198974, 3
1200228, 3
1035402, 3
4034, 3
1044287, 3
1188944, 3
1197972, 3
1221342, 3
29956, 3
1047397, 3
849748, 3
1217230, 3
756487, 3
1308239, 3
31153, 3
780612, 3
1096565, 3
557844, 3
1208602, 3
1221057, 3
28364, 3
1022547, 3
1210932, 3
1247408, 3
1213540, 3
767927, 3
1097341, 3
672287, 3
29693, 3
1196674, 3
774462, 3
1097098, 3
1340366, 3
3179, 3
1245408, 3
554856, 3
1080213, 3
1040175, 3
1197784, 3
1246557, 3
10448, 3
36884, 3
23416, 3
1245892, 3
1229121, 3
850400, 3
606777, 3
760107, 3
1207782, 3
561006, 3
758600, 3
1099764, 3
556334, 3
1185940, 3
669684, 3
627993, 3
1371279, 3
1096354, 3
690727, 3
1192979, 3
1093955, 3
1227673, 3
1026876, 3
1028039, 3
30598, 3
4657, 3
1080069, 3
1199278, 3
1176619, 3
624218, 3
5251, 3
28281, 3
1224721, 3
643060, 3
1228974, 3
1516468, 3
1096212, 3
1191160, 3
1042759, 3
1247232, 3
1097548, 3
641924, 3
1216167, 3
12955, 3
1201306, 3
22599, 3
779704, 3
729933, 3
1218220, 3
770555, 3
1238812, 3
1028058, 3
1228336, 3
1247899, 3
1080545, 3
1220084, 3
1191935, 3
1199194, 3
1209448, 3
1193479, 3
1096674, 3
1195263, 3
1196000, 3
1246650, 3
6834, 3
1079337, 3
1198174, 3
560829, 3
1225897, 3
1246854, 3
1022148, 3
1239228, 3
1097124, 3
1097434, 3
714, 3
1198291, 3
1095813, 3
763007, 3
1214063, 3
1213778, 3
866315, 3
1214855, 3
1079156, 3
1077479, 3
1210607, 3
1193796, 3
1220227, 3
1192811, 3
862840, 3
1080762, 3
1098090, 3
754884, 3
1178889, 3
1094416, 3
1095868, 3
1201403, 3
650510, 3
1190673, 3
1103421, 3
1209937, 3
620029, 3
1193711, 3
1103440, 3
1197252, 3
1193749, 3
23361, 3
1200432, 3
571553, 3
1219932, 3
758889, 3
27861, 3
776550, 3
24662, 3
570252, 3
703682, 3
752930, 3
1105069, 3
7083, 3
542486, 3
760202, 3
818385, 3
1096086, 3
1093735, 3
1096108, 3
1180445, 3
1216244, 3
1192180, 3
1213032, 3
759575, 3
755950, 3
1208603, 3
557634, 3
1042447, 3
1036470, 3
1028410, 3
1279232, 3
761324, 3
646599, 3
1227909, 3
22474, 3
1329064, 3
2227439, 3
23454, 3
542233, 3
754194, 3
779712, 3
556713, 3
760911, 3
1217701, 3
768414, 3
771121, 3
1178792, 3
1209143, 3
35899, 3
22171, 3
1076431, 3
1185916, 3
1238070, 3
1182674, 3
1074714, 3
19924, 3
3421, 3
769290, 3
1205304, 3
555399, 3
1228286, 3
559963, 3
27639, 3
1097101, 3
773325, 3
1209527, 3
1181683, 3
1097099, 3
1224613, 3
780265, 3
1219986, 3
638051, 3
1203119, 3
1213320, 3
1516483, 3
1220652, 3
1041153, 3
818615, 3
1222838, 3
758103, 3
1096042, 3
623092, 3
1206008, 3
1034771, 3
1096395, 3
1246296, 3
1195588, 3
864941, 3
30096, 3
1040783, 3
1224897, 3
559238, 3
1522331, 3
768197, 3
1102755, 3
1208247, 3
1198765, 3
2147, 3
1023301, 3
1207348, 3
1022983, 3
1178256, 3
779354, 3
1239087, 3
1097094, 3
1195803, 3
11040, 3
1096645, 3
1224979, 3
1102687, 3
1201361, 3
1228560, 3
1044095, 3
38222, 3
1004376, 3
1524805, 3
1095982, 3
1213674, 3
1196526, 3
632711, 3
1217596, 3
1017189, 3
504678, 3
2576, 3
1078797, 3
5053, 3
758823, 3
1224817, 3
1198025, 3
31182, 3
13327, 3
1220467, 3
1043964, 3
1102097, 3
1095781, 3
1196996, 3
20170, 3
1235222, 3
756068, 3
1228235, 3
1094015, 3
540828, 3
850866, 3
541629, 3
1097292, 3
1093875, 3
1189512, 3
1023293, 3
1223428, 3
779650, 3
1245777, 3
775175, 3
11243, 3
1046715, 3
685008, 3
1279432, 3
1104015, 3
975064, 3
752798, 3
1022960, 3
1095898, 3
1219136, 3
2212268, 3
1096517, 3
1214160, 3
1027840, 3
28754, 3
1017497, 3
1184780, 3
1097625, 3
1048554, 3
1105849, 3
752762, 3
654199, 3
27199, 3
17833, 3
555071, 3
1078093, 3
1204742, 3
1042409, 3
20007, 3
1219955, 3
1044092, 3
1209984, 3
1218596, 3
1093877, 3
1188712, 3
1211572, 3
770581, 3
3523, 3
1245379, 3
1094573, 3
1198070, 3
706489, 3
849263, 3
22131, 3
1106061, 3
557807, 3
1214012, 3
560998, 3
1246142, 3
8249, 3
15147, 3
1042110, 3
1205500, 3
1349418, 3
1176511, 3
1080141, 3
1097415, 3
1365, 3
1211260, 3
2227567, 3
1247077, 3
1186304, 3
676861, 3
1209127, 3
1093629, 3
1103046, 3
1040085, 3
30900, 3
1213746, 3
650695, 3
1211343, 3
1215049, 3
1208255, 3
1041036, 3
233, 3
6057, 3
1189318, 3
26401, 3
1245590, 3
1224073, 3
2228676, 3
14336, 3
2466847, 3
1104130, 3
1196025, 3
1180026, 3
1044725, 3
27844, 3
753511, 3
1215408, 3
1027902, 3
1026645, 3
543051, 3
1018065, 3
172, 3
849312, 3
1210098, 3
559618, 3
1200538, 3
1212635, 3
1047315, 3
1218110, 3
510569, 3
1093986, 3
1341, 3
571079, 3
28787, 3
17220, 3
14498, 3
1211733, 3
774947, 3
1223389, 3
1202031, 3
1218032, 3
1210648, 3
1228417, 3
780913, 3
1016266, 3
1179638, 3
1147773, 3
1233942, 3
1049283, 3
1225131, 3
1216603, 3
771957, 3
1106334, 3
1047649, 3
770894, 3
1080848, 3
1204050, 3
1026713, 3
669425, 3
1023291, 3
1033886, 3
4891, 3
1222111, 3
2230007, 3
1022082, 3
554948, 3
30750, 3
1095628, 3
8422, 3
1216911, 3
1093850, 3
1199834, 3
1185945, 3
2223079, 3
1187172, 3
760935, 3
540583, 3
1211536, 3
2240835, 3
1022110, 3
1188392, 3
557754, 3
1093974, 3
26998, 3
863427, 3
1229205, 3
1096346, 3
1205862, 3
1207531, 3
769153, 3
755363, 3
1246133, 3
1080297, 3
18001, 3
1205368, 3
1225965, 3
1214119, 3
20976, 3
1077183, 3
1221925, 3
1202229, 3
1181198, 3
22729, 3
759590, 3
1097169, 3
1021656, 3
1097232, 3
1211532, 3
19185, 3
1097530, 3
1200185, 3
777567, 3
1079607, 3
1233576, 3
1200284, 3
1178507, 3
28556, 3
29318, 3
3582, 3
1095842, 3
1211747, 3
769871, 3
9225, 3
541570, 3
1195657, 3
777352, 3
1028130, 3
1180345, 3
1197203, 3
1208801, 3
1182812, 3
1214978, 3
976139, 3
1237159, 3
1246666, 3
1225223, 3
1210899, 3
1101571, 3
1022052, 3
1198755, 3
8911, 3
7892, 3
28629, 3
1192150, 3
7068, 3
1042921, 3
1227911, 3
755391, 3
1228486, 3
1097463, 3
777931, 3
1217436, 3
1097642, 3
1022640, 3
684668, 3
1093575, 3
1095425, 3
1047786, 3
2232126, 3
616141, 3
1210805, 3
1199473, 3
1239133, 3
740722, 3
28601, 3
1077595, 3
1205407, 3
1177172, 3
1093682, 3
504466, 3
765394, 3
1097490, 3
1034123, 3
18632, 3
1026843, 3
1220907, 3
626791, 3
1093671, 3
1212634, 3
1029408, 3
695948, 3
1195505, 3
1200704, 3
570619, 3
1197289, 3
11412, 3
557387, 3
1093647, 3
1518112, 3
1025560, 3
1219439, 3
1044368, 3
1022620, 3
2224869, 3
569173, 3
16493, 3
1253019, 3
2232516, 3
997031, 3
540591, 3
706301, 3
673846, 3
1225077, 3
2220557, 3
1205450, 3
20163, 3
1208629, 3
1097139, 3
775429, 3
1016106, 3
1195373, 3
1517492, 3
1097459, 3
863362, 3
1176646, 3
1186868, 3
1217093, 3
1096027, 3
11844, 3
756303, 3
6607, 3
21681, 3
760411, 3
1016655, 3
19480, 3
1195211, 3
1209034, 3
31278, 3
974455, 3
22829, 3
1208802, 3
555784, 3
1182466, 3
773517, 3
1198625, 3
707532, 3
1097832, 3
1202350, 3
1246447, 3
556974, 3
1226299, 3
1027887, 3
542903, 3
1189377, 3
1095752, 3
1096271, 3
21826, 3
2228476, 3
1246769, 3
1208229, 3
510547, 3
30408, 3
1179200, 3
1208826, 3
558477, 3
1035835, 3
850978, 3
669688, 3
22434, 3
1201728, 3
1033946, 3
1191708, 3
21623, 3
1209616, 3
1249417, 3
1536202, 3
1245889, 3
1190490, 3
766348, 3
1018719, 3
555559, 3
1207140, 3
1208028, 3
1214285, 3
1079916, 3
1213808, 3
1235082, 3
1106177, 3
1223049, 3
1223829, 3
1096629, 3
569967, 3
1216947, 3
1182405, 3
1029843, 3
1027961, 3
1247415, 3
640080, 3
561469, 3
1376556, 3
757667, 3
1228929, 3
1096707, 3
1189200, 3
12454, 3
1225626, 3
542627, 3
1172875, 3
1204485, 3
1199306, 4
976809, 4
2221664, 4
777650, 4
1033429, 4
5022, 4
1226778, 4
1222800, 4
1079812, 4
1209084, 4
2831205, 4
1036209, 4
1184760, 4
761608, 4
1220875, 4
22150, 4
2232102, 4
1207047, 4
1224352, 4
1178762, 4
10453, 4
1235367, 4
1186180, 4
1025253, 4
1246711, 4
1518841, 4
30313, 4
984107, 4
3515, 4
1181427, 4
1032744, 4
756415, 4
760382, 4
1203606, 4
6227, 4
1203614, 4
1036983, 4
1190820, 4
505332, 4
19295, 4
1246483, 4
1103001, 4
12581, 4
755805, 4
1080131, 4
1219730, 4
21082, 4
1223309, 4
1223907, 4
19023, 4
8528, 4
1018940, 4
1218900, 4
22010, 4
504617, 4
1212245, 4
1077875, 4
1209209, 4
983228, 4
755347, 4
1039670, 4
1221768, 4
1222371, 4
1184405, 4
559872, 4
1245963, 4
1036757, 4
1395354, 4
1218752, 4
1076510, 4
5105, 4
1211283, 4
1186735, 4
759592, 4
1173369, 4
570173, 4
1069520, 4
23101, 4
723897, 4
1038676, 4
1031971, 4
20867, 4
541522, 4
1019108, 4
1021393, 4
1227628, 4
1040359, 4
2232457, 4
549869, 4
1003635, 4
20227, 4
1036298, 4
978986, 4
546794, 4
1097889, 4
1071675, 4
29577, 4
1043698, 4
1079840, 4
1218460, 4
1206349, 4
1207743, 4
1025212, 4
698210, 4
1033406, 4
20092, 4
1227562, 4
1412163, 4
7600, 4
1038036, 4
1195106, 4
15293, 4
1032130, 4
9846, 4
979274, 4
1033497, 4
10480, 4
1207244, 4
504701, 4
975144, 4
1208897, 4
1518420, 4
4495, 4
1206529, 4
1225260, 4
1226344, 4
1189897, 4
1079320, 4
1031857, 4
1025335, 4
1207107, 4
1039945, 4
1038224, 4
1211605, 4
1247005, 4
1211567, 4
1080757, 4
1215257, 4
1207334, 4
1032809, 4
1031281, 4
559885, 4
1096995, 4
1189716, 4
4689, 4
1036398, 4
567317, 4
1213771, 4
35539, 4
541460, 4
1197997, 4
5983, 4
1224072, 4
1222021, 4
1218751, 4
1186919, 4
1206600, 4
30720, 4
1098550, 4
1223570, 4
625950, 4
19926, 4
1010136, 4
984726, 4
1207640, 4
5351, 4
4725, 4
755596, 4
555211, 4
13986, 4
1031456, 4
643439, 4
1202708, 4
1183175, 4
1181996, 4
1228025, 4
1184498, 4
1196183, 4
1040196, 4
1104000, 4
21810, 4
684712, 4
12623, 4
850026, 4
1235526, 4
1210594, 4
557950, 4
55, 4
2239834, 4
1271755, 4
1039724, 4
7720, 4
936760, 4
2227285, 4
1045356, 4
2218122, 4
23939, 4
15624, 4
1184538, 4
5486, 4
758053, 4
980204, 4
604254, 4
1224790, 4
2230111, 4
1087542, 4
1091368, 4
972658, 4
20933, 4
1037362, 4
1228265, 4
1218184, 4
1520554, 4
1187554, 4
1209713, 4
1188325, 4
1039958, 4
774837, 4
568357, 4
1219184, 4
5135, 4
23143, 4
2222855, 4
568182, 4
1228023, 4
1038310, 4
16565, 4
1209615, 4
1203789, 4
38695, 4
559065, 4
570058, 4
541849, 4
1406794, 4
758876, 4
2228735, 4
1099237, 4
1033847, 4
2217420, 4
1077443, 4
1037306, 4
1184904, 4
1105309, 4
1210524, 4
1104639, 4
1219943, 4
1226058, 4
34932, 4
23493, 4
554688, 4
1033006, 4
1222015, 4
1207260, 4
672294, 4
1226770, 4
21350, 4
606377, 4
1178967, 4
557607, 4
1200769, 4
976075, 4
